"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
35490,000	-0,169	0,925	3,622	8,500	-2,627	2,588	1,153	25,629	-38,192	27,548	1025,060	33,594	4,144
35500,000	0,502	2,222	1,387	8,500	-1,992	2,602	1,996	26,085	-37,421	27,157	1024,990	33,563	4,144
35510,000	-3,321	3,671	0,834	8,500	-1,550	3,826	2,816	25,197	-37,806	26,691	1024,990	33,563	4,144
35520,000	-3,995	3,900	0,692	8,500	-1,635	3,789	3,270	24,326	-37,421	26,657	1025,110	33,563	4,144
35530,000	-3,396	3,976	0,389	8,500	-1,635	3,203	3,457	23,446	-37,421	26,618	1025,110	33,563	4,144
35540,000	-2,499	4,739	0,170	8,500	-1,458	2,302	3,462	23,006	-37,421	27,020	1025,110	33,563	4,144
35550,000	-1,529	7,027	-1,678	8,500	-1,085	0,745	3,256	22,127	-37,421	27,402	1024,990	33,563	4,144
35560,000	-0,487	10,460	-4,559	8,500	-1,019	-0,008	3,039	21,247	-37,421	26,942	1024,990	33,563	4,144
35570,000	1,230	13,511	-6,176	8,500	-1,217	-0,774	2,878	20,808	-37,421	27,344	1024,990	33,563	4,144
35580,000	3,546	16,867	-6,142	8,500	-1,363	-1,306	2,895	19,928	-37,421	27,726	1024,990	33,563	4,144
35590,000	5,710	21,824	-5,710	8,500	-1,222	-1,472	3,032	18,609	-37,421	28,089	1024,990	33,563	4,144
35600,000	6,374	27,087	-6,237	8,500	-0,952	-1,246	3,151	18,169	-37,421	27,648	1025,110	33,563	4,144
35610,000	4,574	28,003	-7,111	8,500	-0,797	-0,202	3,116	18,169	-37,421	28,070	1025,110	33,563	4,144
35620,000	1,510	24,341	-7,893	8,500	-0,760	0,597	2,695	17,737	-37,035	28,477	1025,110	33,563	4,144
35630,000	-1,106	20,757	-8,903	8,500	-0,136	1,036	1,995	18,161	-37,806	29,329	1025,110	33,563	4,144
35640,000	-2,751	19,307	-7,938	8,500	0,883	1,138	1,209	18,169	-37,421	28,913	1025,110	33,563	4,144
35650,000	-5,071	18,392	-5,461	8,500	1,115	1,110	0,624	17,729	-37,421	29,314	1025,110	33,563	4,144
35660,000	-7,690	16,485	-3,746	8,500	0,184	0,875	0,487	17,281	-37,806	28,868	1025,110	33,563	4,144
35670,000	-6,336	13,587	-2,673	8,500	-0,174	0,791	0,883	16,842	-37,806	28,849	1025,110	33,563	4,144
35680,000	-3,937	12,443	-3,382	8,500	-0,401	0,861	0,953	16,842	-37,806	28,006	1025,110	33,563	4,144
35690,000	-1,611	10,765	-4,397	8,500	-0,407	1,323	0,784	16,842	-37,806	27,163	1025,110	33,563	4,144
35700,000	-0,184	8,782	-5,186	8,500	-0,388	2,076	0,457	17,729	-37,421	25,522	1025,110	33,563	4,144
35710,000	-0,030	6,570	-5,369	8,500	-0,412	3,027	-0,058	18,617	-37,035	23,459	1025,110	33,563	4,144
35720,000	-2,122	3,442	-4,726	8,500	-0,626	4,413	-1,127	19,944	-36,649	21,837	1025,110	33,563	4,144
35730,000	-6,235	-0,142	-3,400	8,500	-0,766	4,773	-1,816	20,832	-36,263	19,774	1025,110	33,563	4,144
35740,000	-9,975	-3,346	-1,247	8,500	-0,741	4,538	-2,224	21,287	-35,492	19,382	1025,110	33,563	4,144
35750,000	-12,444	-5,176	0,992	8,500	-0,537	3,785	-2,341	22,167	-35,492	19,421	1025,110	33,563	4,144
35760,000	-12,521	-4,032	2,284	8,500	-0,044	2,695	-2,237	21,727	-35,492	20,245	1025,220	33,563	4,144
35770,000	-9,456	-0,371	3,067	8,500	0,707	1,507	-1,901	22,151	-36,263	21,097	1025,220	33,563	4,144
35780,000	-3,920	3,671	4,587	8,500	1,422	0,353	-1,439	22,151	-36,263	22,361	1025,220	33,563	4,144
35790,000	1,991	7,180	5,873	8,500	1,863	-1,144	-0,908	21,703	-36,649	24,022	1025,110	33,563	4,144
35800,000	7,305	10,231	5,656	8,500	1,838	-2,096	-0,571	21,255	-37,035	26,104	1025,110	33,563	4,144
35810,000	12,470	12,138	4,374	8,500	1,782	-3,121	-0,057	20,800	-37,806	27,760	1025,110	33,563	4,144
35820,000	15,617	11,604	2,995	8,500	1,768	-3,805	0,608	19,912	-38,192	28,980	1025,110	33,563	4,144
35830,000	13,525	8,858	1,469	8,500	1,615	-3,939	1,188	19,480	-37,806	29,809	1025,110	33,563	4,144
35840,000	8,212	5,578	2,957	8,500	1,170	-3,735	1,528	19,032	-38,192	31,048	1025,110	33,563	4,144
35850,000	2,600	2,222	5,196	8,500	0,618	-3,417	1,723	18,593	-38,192	32,293	1025,110	33,563	4,144
35860,000	-5,036	-0,447	2,585	8,500	0,330	-3,112	1,824	18,153	-38,192	32,274	1025,110	33,563	4,144
35870,000	-8,112	1,841	-0,134	8,500	0,405	-1,952	1,873	17,281	-37,806	32,240	1025,110	33,563	4,144
35880,000	-0,932	8,400	2,612	8,500	0,132	-0,257	1,808	17,713	-38,192	33,097	1025,110	33,563	4,144
35890,000	1,826	15,265	-3,080	8,500	-0,208	0,948	1,648	17,257	-38,964	32,224	1025,110	33,563	4,144
35900,000	-10,838	17,248	-15,485	8,500	-0,185	0,454	1,816	17,705	-38,578	30,984	1025,110	33,563	4,144
35910,000	-21,396	15,112	-20,018	8,500	-0,644	-0,687	2,065	17,281	-37,806	29,711	1024,990	33,563	4,144
35920,000	-18,319	12,214	-14,008	8,500	-1,954	-0,774	1,528	17,281	-37,806	29,711	1024,990	33,563	4,144
35930,000	-14,266	7,790	-7,728	8,500	-2,403	-1,089	0,086	17,273	-38,192	30,549	1024,990	33,563	4,144
35940,000	-11,489	5,349	-5,383	8,500	-1,200	-2,248	-0,659	17,713	-38,192	31,411	1024,990	33,563	4,144
35950,000	-4,829	9,010	-7,850	8,500	0,177	-2,724	-1,261	17,705	-38,578	31,827	1024,990	33,563	4,144
35960,000	2,426	15,265	-9,457	8,500	0,864	-2,742	-1,694	18,585	-38,578	32,288	1025,110	33,563	4,144
35970,000	6,315	18,773	-10,557	8,500	1,059	-2,396	-1,955	19,032	-38,192	31,891	1025,110	33,563	4,144
35980,000	6,163	19,765	-12,041	8,500	0,984	-1,551	-2,151	19,904	-38,578	31,503	1025,110	33,563	4,144
35990,000	4,215	19,612	-11,355	8,500	0,760	0,219	-2,432	20,344	-38,578	31,102	1025,110	33,563	4,144
36000,000	1,446	18,240	-10,007	8,500	0,721	1,013	-2,656	21,231	-38,192	31,146	1025,110	33,563	4,144
36010,000	-1,398	16,943	-8,657	8,500	0,834	1,156	-2,970	22,103	-38,578	32,022	1025,110	33,563	4,144
36020,000	-3,271	16,943	-6,169	8,500	1,359	0,828	-3,164	22,982	-38,578	32,904	1025,110	33,563	4,144
36030,000	-3,125	18,926	-2,692	8,500	2,229	0,038	-3,165	23,406	-39,349	34,599	1025,110	33,563	4,144
36040,000	1,138	23,045	-0,037	8,500	2,948	-1,241	-3,120	23,846	-39,349	35,040	1025,220	33,563	4,144
36050,000	10,497	25,638	0,387	8,500	3,093	-3,352	-3,159	24,734	-38,964	35,506	1025,220	33,563	4,144
36060,000	18,588	25,180	1,599	8,500	2,509	-3,855	-3,247	26,061	-38,578	35,148	1025,220	33,563	4,144
36070,000	19,643	21,824	4,767	8,500	1,660	-3,301	-3,368	26,069	-38,192	35,153	1025,220	33,563	4,144
36080,000	17,029	17,553	7,271	8,500	1,082	-2,248	-3,164	26,509	-38,192	34,330	1025,220	33,563	4,144
36090,000	15,090	13,129	7,595	8,500	0,767	-1,324	-2,415	27,396	-37,806	33,531	1025,220	33,563	4,144
36100,000	16,671	8,782	6,995	8,500	0,311	-0,807	-2,084	27,396	-37,806	33,110	1025,220	33,563	4,144
36110,000	20,873	5,120	5,188	8,500	-0,448	-0,687	-1,900	27,828	-38,192	31,439	1025,110	33,563	4,144
36120,000	23,575	2,375	1,155	8,500	-0,691	-0,955	-1,686	28,268	-38,192	30,615	1025,110	33,563	4,144
36130,000	21,856	0,468	-1,486	8,500	-1,000	-1,079	-1,360	28,268	-38,192	29,351	1025,110	33,563	4,144
36140,000	16,390	-0,753	0,109	8,500	-1,479	-0,622	-0,837	27,828	-38,192	28,910	1025,110	33,563	4,144
36150,000	1,103	1,459	1,896	8,500	-1,774	1,923	0,848	26,517	-37,806	28,857	1025,110	33,563	4,144
36160,000	-2,421	3,442	2,249	8,500	-1,510	3,203	1,934	25,629	-38,192	28,391	1025,110	33,563	4,144
36170,000	-3,622	4,358	2,946	8,500	-1,743	3,692	2,979	24,758	-37,806	28,357	1025,110	33,563	4,144
36180,000	-3,623	4,815	2,428	8,500	-1,836	3,175	3,334	24,310	-38,192	27,911	1025,110	33,563	4,144
36190,000	-2,649	5,197	1,227	8,500	-1,834	2,302	3,441	23,438	-37,806	28,299	1025,110	33,563	4,144
36200,000	-1,228	6,341	-1,015	8,500	-1,716	1,313	3,328	22,559	-37,806	27,838	1025,110	33,563	4,144
36210,000	0,340	9,087	-4,360	8,500	-1,589	0,293	3,102	21,679	-37,806	27,799	1025,110	33,563	4,144
36220,000	2,505	12,748	-7,021	8,500	-1,667	-0,613	3,012	20,800	-37,806	27,760	1025,110	33,563	4,144
36230,000	5,568	17,629	-7,720	8,500	-1,726	-1,357	3,283	19,920	-37,806	28,143	1025,110	33,563	4,144
36240,000	9,301	24,341	-6,897	8,500	-1,524	-1,227	3,485	18,609	-37,421	27,668	1025,110	33,563	4,144
36250,000	9,892	28,765	-7,136	8,500	-1,349	-0,567	3,665	18,169	-37,421	27,648	1025,110	33,563	4,144
36260,000	6,447	28,231	-8,320	8,500	-1,302	0,362	3,760	18,177	-37,035	27,654	1025,110	33,563	4,144
36270,000	0,834	24,952	-9,154	8,500	-1,087	1,175	3,270	18,177	-37,035	27,654	1025,110	33,563	4,144
36280,000	-4,032	23,121	-9,373	8,500	-0,472	1,627	2,153	18,169	-37,421	28,491	1025,220	33,563	4,144
36290,000	-6,278	22,740	-8,988	8,500	0,342	1,641	0,681	18,177	-37,035	28,496	1025,220	33,563	4,144
36300,000	-6,651	21,672	-7,051	8,500	0,905	1,110	0,369	18,169	-37,421	28,491	1025,220	33,563	4,144
36310,000	-8,295	19,384	-3,775	8,500	0,523	0,805	0,503	17,289	-37,421	28,874	1025,220	33,563	4,144
36320,000	-10,312	16,562	-1,928	8,500	0,074	0,487	0,842	17,289	-37,421	28,874	1025,220	33,563	4,144
36330,000	-10,157	13,587	-1,522	8,500	-0,085	0,057	1,150	16,402	-37,806	29,251	1025,220	33,563	4,144
36340,000	-7,605	11,451	-1,796	8,500	-0,249	-0,410	1,182	16,410	-37,421	29,256	1025,220	33,563	4,144
36350,000	-3,933	10,383	-2,887	8,500	-0,326	-0,534	0,970	16,410	-37,421	28,835	1025,110	33,563	4,144
36360,000	-1,084	9,163	-4,574	8,500	-0,239	0,357	0,592	16,842	-37,806	27,584	1025,110	33,563	4,144
36370,000	0,494	6,799	-5,819	8,500	-0,259	1,369	0,255	17,289	-37,421	26,345	1025,110	33,563	4,144
36380,000	-0,399	3,595	-5,785	8,500	-0,353	2,551	-0,283	18,177	-37,035	24,282	1025,110	33,563	4,144
36390,000	-3,315	0,697	-4,233	8,500	-0,552	3,558	-1,057	18,617	-37,035	22,616	1025,110	33,563	4,144
36400,000	-6,231	-2,202	-2,681	8,500	-0,750	4,565	-1,830	19,057	-37,035	20,950	1025,110	33,563	4,144
36410,000	-7,280	-2,278	-1,400	8,500	-0,830	4,053	-1,785	19,512	-36,263	20,980	1025,140	33,531	4,144
36420,000	-11,918	-5,634	1,282	8,500	-1,073	3,715	-2,288	20,400	-35,878	20,602	1025,140	33,531	4,144
36430,000	-12,592	-5,939	0,757	8,500	-0,609	2,962	-2,174	20,840	-35,878	21,043	1025,140	33,531	4,144
36440,000	-9,675	-3,422	-0,576	8,500	0,264	1,988	-1,832	20,832	-36,263	21,881	1025,140	33,531	4,144
36450,000	-4,438	0,086	0,939	8,500	1,042	0,958	-1,388	20,832	-36,263	23,567	1025,140	33,531	4,144
36460,000	1,099	3,595	4,552	8,500	1,522	-0,072	-0,965	20,376	-37,035	25,222	1025,140	33,531	4,144
36470,000	6,711	7,027	5,763	8,500	1,728	-1,264	-0,590	19,936	-37,035	27,310	1025,140	33,531	4,144
36480,000	13,599	9,392	4,926	8,500	1,930	-3,019	0,188	19,480	-37,806	29,809	1025,020	33,531	4,144
36490,000	17,644	9,239	1,971	8,500	2,176	-3,564	0,887	19,032	-38,192	31,470	1025,020	33,531	4,144
36500,000	14,800	8,019	-1,401	8,500	2,181	-3,546	1,361	18,585	-38,578	31,866	1025,020	33,531	4,144
36510,000	7,986	6,188	-1,231	8,500	1,638	-3,204	1,503	18,153	-38,192	32,695	1025,020	33,531	4,144
36520,000	1,774	3,366	1,620	8,500	0,833	-2,710	1,490	17,705	-38,578	33,092	1025,020	33,531	4,144
36530,000	-4,814	0,925	1,329	8,500	0,315	-2,160	1,478	17,273	-38,192	33,499	1025,140	33,531	4,144
36540,000	-6,917	3,748	1,235	8,500	0,311	-0,807	1,578	17,281	-37,806	33,083	1025,140	33,531	4,144
36550,000	4,602	12,977	5,865	8,500	0,064	0,930	1,621	16,826	-38,578	33,474	1025,140	33,531	4,144
36560,000	12,895	24,952	0,360	8,500	-0,269	2,422	1,415	16,818	-38,964	32,626	1025,020	33,531	4,144
36570,000	-7,859	26,553	-12,820	8,500	-0,063	1,905	1,565	17,281	-37,806	29,711	1024,900	33,531	4,144
36580,000	-28,662	14,426	-17,654	8,500	-1,372	-0,059	1,589	17,289	-37,421	28,452	1024,900	33,531	4,144
36590,000	-25,500	6,036	-12,475	8,500	-2,886	0,052	0,577	17,281	-37,806	28,868	1024,900	33,531	4,144
36600,000	-20,171	1,154	-8,384	8,500	-2,562	-0,303	-0,139	17,281	-37,806	30,133	1024,900	33,531	4,144
36610,000	-7,300	8,248	-10,768	8,500	0,494	-3,347	-1,101	17,713	-38,192	31,411	1025,020	33,531	4,144
36620,000	1,153	14,655	-13,132	8,500	0,914	-3,869	-1,793	18,145	-38,578	32,690	1025,020	33,531	4,144
36630,000	7,810	20,375	-15,343	8,500	0,980	-3,435	-2,388	19,024	-38,578	32,307	1025,020	33,531	4,144
36640,000	9,676	23,655	-15,608	8,500	1,051	-2,276	-2,864	20,344	-38,578	31,944	1025,020	33,531	4,144
36650,000	8,478	23,350	-13,055	8,500	1,143	-0,641	-3,082	20,784	-38,578	31,543	1025,020	33,531	4,144
36660,000	4,364	20,070	-10,900	8,500	1,188	1,364	-3,216	21,663	-38,578	32,003	1025,020	33,531	4,144
36670,000	0,699	17,248	-7,617	8,500	1,340	1,918	-3,200	22,543	-38,578	33,306	1025,020	33,531	4,144
36680,000	-1,699	17,401	-2,499	8,500	1,974	1,877	-2,981	23,414	-38,964	34,183	1025,020	33,531	4,144
36690,000	-1,855	20,833	2,276	8,500	2,910	0,972	-2,705	23,854	-38,964	35,888	1025,140	33,531	4,144
36700,000	2,558	24,494	4,549	8,500	3,475	-0,576	-2,671	24,294	-38,964	35,908	1025,140	33,531	4,144
36710,000	9,975	24,341	5,395	8,500	3,201	-2,008	-2,889	25,173	-38,964	36,368	1025,140	33,531	4,144
36720,000	14,101	21,214	8,020	8,500	2,370	-2,645	-3,068	25,621	-38,578	35,972	1025,140	33,531	4,144
36730,000	14,257	17,782	10,293	8,500	1,475	-2,331	-2,895	26,509	-38,192	35,594	1025,140	33,531	4,144
36740,000	13,664	14,578	10,625	8,500	1,057	-2,054	-2,578	26,948	-38,192	35,192	1025,140	33,531	4,144
36750,000	14,720	10,917	8,914	8,500	0,449	-2,068	-2,281	26,948	-38,192	33,928	1025,140	33,531	4,144
36760,000	18,248	6,722	5,754	8,500	-0,201	-2,368	-1,943	27,388	-38,192	32,262	1025,020	33,531	4,144
36770,000	21,476	3,214	0,657	8,500	-0,753	-2,788	-1,628	27,388	-38,192	30,998	1025,020	33,531	4,144
36780,000	21,930	0,697	-3,207	8,500	-1,358	-3,006	-1,383	26,956	-37,806	29,719	1025,020	33,531	4,144
36790,000	18,787	-0,753	-2,457	8,500	-2,042	-2,576	-0,974	26,948	-38,192	28,871	1025,020	33,531	4,144
36800,000	12,195	-0,905	0,060	8,500	-2,663	-0,622	0,263	26,509	-38,192	28,009	1025,020	33,531	4,144
36810,000	5,375	0,620	1,030	8,500	-2,378	1,156	1,364	25,189	-38,192	28,371	1025,020	33,531	4,144
36820,000	1,026	2,603	1,314	8,500	-1,845	2,570	2,358	24,750	-38,192	28,352	1025,020	33,531	4,144
36830,000	-0,624	3,748	1,267	8,500	-1,618	3,143	2,974	23,862	-38,578	27,886	1025,020	33,531	4,144
36840,000	-0,775	4,434	0,978	8,500	-1,583	2,986	3,274	22,990	-38,192	27,852	1025,020	33,531	4,144
36850,000	-0,776	4,892	0,835	8,500	-1,529	2,399	3,382	22,559	-37,806	28,681	1025,020	33,531	4,144
36860,000	-1,678	6,265	-0,564	8,500	-1,135	1,244	3,307	21,679	-37,806	28,642	1025,020	33,531	4,144
36870,000	-2,133	9,544	-4,111	8,500	-0,832	0,602	3,248	20,808	-37,421	28,608	1025,020	33,531	4,144
36880,000	-0,043	13,511	-6,317	8,500	-0,946	0,246	3,312	19,928	-37,421	28,569	1025,020	33,531	4,144
36890,000	3,619	18,087	-5,675	8,500	-1,282	0,080	3,488	19,040	-37,806	28,946	1025,140	33,531	4,144
36900,000	7,128	24,418	-4,257	8,500	-1,242	0,075	3,685	18,169	-37,421	28,070	1025,140	33,531	4,144
36910,000	6,595	28,765	-5,014	8,500	-1,208	0,408	3,752	17,289	-37,421	28,031	1025,140	33,531	4,144
36920,000	3,001	28,003	-6,950	8,500	-1,384	0,847	3,714	17,297	-37,035	28,457	1025,020	33,531	4,144
36930,000	-2,163	25,333	-9,428	8,500	-1,163	1,106	3,087	17,289	-37,421	28,874	1025,020	33,531	4,144
36940,000	-6,126	21,443	-10,733	8,500	0,547	0,450	0,798	17,729	-37,421	30,157	1025,020	33,531	4,144
36950,000	-4,250	19,994	-8,292	8,500	0,887	-0,206	0,129	16,850	-37,421	30,540	1025,020	33,531	4,144
36960,000	-4,696	17,782	-4,948	8,500	0,648	-0,553	0,441	16,402	-37,806	31,358	1025,020	33,531	4,144
36970,000	-6,714	15,570	-4,216	8,500	0,344	-0,585	1,063	15,962	-37,806	31,760	1025,140	33,531	4,144
36980,000	-7,235	13,587	-4,767	8,500	0,151	-0,613	1,400	15,514	-38,192	31,314	1025,140	33,531	4,144
36990,000	-5,883	11,604	-5,030	8,500	-0,192	-0,594	1,304	15,514	-38,192	30,892	1025,140	33,531	4,144
37000,000	-3,182	9,697	-5,527	8,500	-0,421	-0,132	1,036	15,075	-38,192	30,451	1025,140	33,531	4,144
37010,000	-0,856	7,714	-6,022	8,500	-0,464	0,828	0,737	15,514	-38,192	28,785	1025,140	33,531	4,144
37020,000	-0,252	4,968	-5,691	8,500	-0,446	2,653	0,045	16,842	-37,806	26,742	1025,140	33,531	4,144
37030,000	-1,669	1,841	-4,603	8,500	-0,407	3,831	-0,685	17,729	-37,421	24,679	1025,140	33,531	4,144
37040,000	-4,136	-0,905	-3,426	8,500	-0,392	4,616	-1,542	18,625	-36,649	23,043	1025,140	33,531	4,144
37050,000	-7,278	-3,422	-1,192	8,500	-0,449	4,861	-2,302	19,952	-36,263	21,421	1025,250	33,531	4,144
37060,000	-11,098	-3,804	1,078	8,500	-0,495	4,648	-2,851	20,832	-36,263	21,038	1025,250	33,531	4,144
37070,000	-12,451	-1,134	1,951	8,500	-0,208	4,131	-2,822	21,279	-35,878	21,484	1025,250	33,531	4,144
37080,000	-9,835	2,070	3,330	8,500	0,846	2,907	-2,142	21,711	-36,263	22,763	1025,140	33,531	4,144
37090,000	-3,998	5,044	6,258	8,500	1,351	1,688	-1,545	21,271	-36,263	24,008	1025,140	33,531	4,144
37100,000	2,140	7,866	8,506	8,500	1,564	0,214	-1,105	20,816	-37,035	25,242	1025,140	33,531	4,144
37110,000	9,176	10,917	8,428	8,500	1,740	-1,407	-0,552	20,376	-37,035	27,330	1025,140	33,531	4,144
37120,000	16,365	12,443	6,301	8,500	1,927	-2,839	0,197	19,928	-37,421	28,991	1025,020	33,531	4,144
37130,000	18,241	10,917	2,292	8,500	1,970	-3,675	0,858	19,480	-37,806	30,230	1025,020	33,531	4,144
37140,000	13,154	7,027	-0,355	8,500	1,664	-4,013	1,235	19,040	-37,806	31,054	1025,020	33,531	4,144
37150,000	6,044	3,137	1,737	8,500	0,709	-3,819	1,441	18,161	-37,806	31,857	1025,020	33,531	4,144
37160,000	0,133	-0,219	3,903	8,500	0,307	-3,213	1,571	17,705	-38,578	33,092	1025,020	33,531	4,144
37170,000	-7,728	-2,965	-0,057	8,500	0,321	-2,544	1,694	17,265	-38,578	33,494	1025,140	33,531	4,144
37180,000	-14,921	-2,202	-2,246	8,500	0,648	-1,694	1,908	16,842	-37,806	33,485	1025,140	33,531	4,144
37190,000	-8,564	3,519	4,542	8,500	0,672	-0,285	2,106	16,402	-37,806	33,465	1025,140	33,531	4,144
37200,000	5,580	10,917	2,304	8,500	0,092	1,110	1,870	16,818	-38,964	34,312	1025,020	33,531	4,144
37210,000	2,120	18,240	-13,611	8,500	-0,342	1,022	1,455	16,378	-38,964	33,449	1025,020	33,531	4,144
37220,000	-12,792	20,757	-19,994	8,500	-0,202	-1,306	1,852	16,394	-38,192	32,195	1025,020	33,531	4,144
37230,000	-17,504	16,562	-14,625	8,500	-1,381	-1,209	1,296	16,834	-38,192	30,951	1025,020	33,531	4,144
37240,000	-14,719	9,926	-9,418	8,500	-2,369	-0,714	0,049	16,834	-38,192	31,794	1025,020	33,531	4,144
37250,000	-11,565	5,807	-6,051	8,500	-1,836	-1,186	-0,835	17,705	-38,578	33,092	1025,140	33,531	4,144
37260,000	-7,001	8,629	-7,165	8,500	-0,142	-1,615	-1,356	17,705	-38,578	33,935	1025,140	33,531	4,144
37270,000	-0,868	13,816	-9,531	8,500	1,041	-1,781	-1,724	18,577	-38,964	33,968	1025,140	33,531	4,144
37280,000	3,395	17,553	-12,505	8,500	1,412	-1,772	-2,013	19,016	-38,964	33,988	1025,140	33,531	4,144
37290,000	4,442	18,773	-13,319	8,500	1,132	-0,848	-2,534	19,904	-38,578	33,611	1025,140	33,531	4,144
37300,000	3,842	18,926	-11,888	8,500	1,015	0,182	-2,791	20,784	-38,578	33,650	1025,140	33,531	4,144
37310,000	3,243	19,079	-10,457	8,500	0,897	1,212	-3,049	21,663	-38,578	33,689	1025,140	33,531	4,144
37320,000	2,868	19,155	-10,528	8,500	1,186	1,004	-2,986	21,655	-38,964	34,105	1025,070	33,500	4,144
37330,000	1,144	19,460	-8,112	8,500	1,501	1,332	-3,172	22,535	-38,964	34,987	1025,070	33,500	4,144
37340,000	-0,880	20,146	-3,515	8,500	1,969	1,221	-3,240	22,966	-39,349	35,844	1025,070	33,500	4,144
37350,000	-1,257	21,443	0,856	8,500	2,594	0,607	-3,096	23,414	-38,964	36,712	1025,070	33,500	4,144
37360,000	1,587	23,274	3,862	8,500	2,931	-1,042	-2,866	24,286	-39,349	37,167	1025,070	33,500	4,144
37370,000	7,055	23,502	5,478	8,500	2,714	-2,077	-2,770	24,734	-38,964	38,034	1025,070	33,500	4,144
37380,000	12,003	21,367	6,987	8,500	2,348	-2,655	-2,656	25,605	-39,349	38,068	1025,070	33,500	4,144
37390,000	13,957	17,934	8,198	8,500	1,451	-2,581	-2,501	26,053	-38,964	37,250	1025,070	33,500	4,144
37400,000	14,264	14,121	8,440	8,500	0,872	-2,327	-2,307	26,069	-38,192	36,839	1025,070	33,500	4,144
37410,000	16,070	9,926	7,091	8,500	0,269	-2,225	-2,067	26,932	-38,964	36,025	1025,070	33,500	4,144
37420,000	19,674	5,731	4,080	8,500	-0,339	-2,340	-1,831	26,940	-38,578	34,344	1025,070	33,500	4,144
37430,000	22,676	2,375	-0,563	8,500	-0,889	-2,488	-1,628	27,380	-38,578	33,100	1025,070	33,500	4,144
37440,000	22,530	0,315	-3,517	8,500	-1,438	-2,359	-1,387	26,501	-38,578	31,375	1025,070	33,500	4,144
37450,000	19,461	-0,676	-1,861	8,500	-2,014	-1,675	-0,588	26,501	-38,578	30,532	1024,950	33,500	4,144
37460,000	5,898	1,154	2,309	8,500	-2,491	0,916	0,739	25,621	-38,578	30,493	1024,950	33,500	4,144
37470,000	1,175	3,061	2,519	8,500	-1,959	2,921	2,250	24,750	-38,192	30,459	1024,950	33,500	4,144
37480,000	-2,423	4,510	2,565	8,500	-1,477	3,517	2,989	23,870	-38,192	29,999	1024,950	33,500	4,144
37490,000	-3,624	5,426	1,462	8,500	-1,387	3,494	3,473	22,982	-38,578	30,376	1024,950	33,500	4,144
37500,000	-3,252	6,799	-0,770	8,500	-1,400	2,976	3,707	22,111	-38,192	30,342	1024,950	33,500	4,144
37510,000	-1,907	8,705	-2,776	8,500	-1,437	2,136	3,715	20,792	-38,192	30,283	1024,950	33,500	4,144
37520,000	0,409	12,138	-3,866	8,500	-1,412	0,625	3,535	20,352	-38,192	30,264	1024,950	33,500	4,144
37530,000	2,872	17,019	-3,586	8,500	-1,413	-0,160	3,515	19,032	-38,192	30,205	1024,950	33,500	4,144
37540,000	5,333	22,892	-3,217	8,500	-1,371	-0,456	3,623	18,161	-37,806	29,750	1025,070	33,500	4,144
37550,000	6,595	29,070	-4,110	8,500	-1,405	-0,225	3,787	17,289	-37,421	30,138	1025,070	33,500	4,144
37560,000	5,019	30,443	-5,503	8,500	-1,615	0,316	3,932	17,281	-37,806	29,711	1025,070	33,500	4,144
37570,000	0,604	27,698	-7,388	8,500	-1,555	0,717	3,548	17,281	-37,806	30,554	1025,070	33,500	4,144
37580,000	-4,333	24,113	-9,131	8,500	-0,818	0,644	2,357	17,721	-37,806	30,995	1025,070	33,500	4,144
37590,000	-5,602	21,824	-9,531	8,500	0,081	0,140	0,936	17,281	-37,806	30,975	1025,070	33,500	4,144
37600,000	-4,100	19,918	-7,620	8,500	0,320	-0,733	-0,199	16,834	-38,192	31,372	1025,070	33,500	4,144
37610,000	-5,070	17,629	-4,497	8,500	0,015	-0,918	-0,008	16,402	-37,806	31,779	1025,070	33,500	4,144
37620,000	-6,939	15,417	-3,467	8,500	-0,087	-0,835	0,723	15,514	-38,192	32,156	1025,070	33,500	4,144
37630,000	-6,712	14,273	-3,935	8,500	0,048	-0,701	1,389	15,514	-38,192	32,156	1025,070	33,500	4,144
37640,000	-4,237	12,824	-5,024	8,500	-0,082	-0,696	1,492	15,067	-38,578	31,710	1025,070	33,500	4,144
37650,000	-1,013	11,146	-6,270	8,500	-0,299	-0,460	1,285	15,075	-38,192	30,873	1025,070	33,500	4,144
37660,000	0,264	9,468	-8,253	8,500	-0,553	0,856	0,722	15,075	-38,192	29,608	1025,180	33,500	4,144
37670,000	-0,779	6,417	-8,291	8,500	-0,758	2,136	0,249	15,954	-38,192	27,540	1025,180	33,500	4,144
37680,000	-3,018	2,222	-6,012	8,500	-1,004	3,332	-0,220	16,834	-38,192	25,894	1025,180	33,500	4,144
37690,000	-6,009	-1,134	-4,091	8,500	-1,030	4,071	-0,768	17,281	-37,806	24,654	1025,070	33,500	4,144
37700,000	-8,178	-3,041	-2,830	8,500	-0,802	4,136	-1,325	18,169	-37,421	23,013	1025,070	33,500	4,144
37710,000	-10,946	-4,566	-0,509	8,500	-0,600	3,711	-1,807	19,057	-37,035	21,792	1025,070	33,500	4,144
37720,000	-13,716	-5,558	1,370	8,500	-0,503	2,875	-2,230	19,944	-36,649	21,837	1025,070	33,500	4,144
