"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
912160,000	6,116	4,815	-1,538	-3,000	-0,118	0,514	1,043	-23,146	-36,263	-1,985	1024,920	21,381	4,130
912170,000	5,142	4,739	-1,458	-3,000	-0,095	0,547	1,127	-23,570	-35,492	-2,415	1024,920	21,381	4,130
912180,000	4,017	5,578	-0,838	-3,000	-0,224	0,570	1,141	-24,009	-35,492	-2,856	1024,920	21,381	4,130
912190,000	3,265	7,256	0,467	-3,000	-0,492	0,644	1,097	-24,433	-34,720	-2,865	1024,920	21,381	4,130
912200,000	2,663	8,782	1,468	-3,000	-0,764	0,704	1,086	-24,857	-33,949	-3,296	1024,920	21,381	4,130
912210,000	0,411	10,841	1,439	-3,000	-0,796	0,653	1,213	-25,281	-33,177	-3,305	1024,920	21,381	4,130
912220,000	-4,608	11,146	-0,097	-3,000	-0,435	0,445	1,458	-25,712	-32,792	-2,476	1024,920	21,381	4,130
912230,000	-6,628	9,773	-3,027	-3,000	-0,299	0,117	1,402	-26,128	-31,634	-2,902	1024,920	21,381	4,130
912240,000	-3,854	8,477	-6,140	-3,000	-0,135	0,015	1,239	-26,136	-32,020	-2,485	1024,920	21,381	4,130
912250,000	-1,454	7,104	-7,751	-3,000	-0,109	-0,114	1,174	-27,000	-31,249	-2,935	1024,810	21,381	4,130
912260,000	-0,702	5,578	-7,329	-3,000	-0,355	-0,206	1,158	-26,552	-30,863	-3,332	1024,810	21,381	4,130
912270,000	-0,477	5,044	-5,763	-3,000	-0,596	-0,202	1,011	-26,552	-30,863	-3,332	1024,810	21,381	4,130
912280,000	2,591	6,951	-4,632	-3,000	-0,663	-0,142	0,687	-26,552	-30,863	-3,332	1024,810	21,381	4,130
912290,000	12,536	17,095	-3,427	-3,000	-0,475	-0,077	0,112	-26,552	-30,863	-3,332	1024,810	21,381	4,130
912300,000	15,509	29,376	-5,216	-3,000	-0,367	0,020	-0,033	-26,560	-31,249	-3,759	1024,920	21,381	4,130
912310,000	4,949	28,079	-5,763	-3,000	-0,362	0,048	-0,080	-26,560	-31,249	-3,337	1024,920	21,381	4,130
912320,000	-1,484	22,740	-6,996	-3,000	-0,291	-0,040	-0,192	-26,120	-31,249	-2,896	1024,920	21,381	4,130
912330,000	-0,730	20,223	-8,988	-3,000	-0,003	-0,317	-0,322	-25,696	-32,020	-2,887	1024,920	21,381	4,130
912340,000	0,543	20,528	-10,492	-3,000	0,325	-0,751	-0,499	-25,265	-32,406	-2,452	1024,920	21,381	4,130
912350,000	0,390	21,977	-11,669	-3,000	0,760	-1,010	-0,853	-25,281	-33,177	-2,041	1024,920	21,381	4,130
912360,000	0,614	22,587	-12,037	-3,000	0,921	-1,042	-1,147	-24,857	-33,949	-1,610	1024,920	21,381	4,130
912370,000	2,864	21,214	-11,473	-3,000	0,881	-1,024	-1,406	-23,985	-34,335	-1,155	1024,920	21,381	4,130
912380,000	6,689	18,926	-10,108	-3,000	0,806	-0,895	-1,518	-23,570	-35,492	-1,573	1024,920	21,381	4,130
912390,000	10,513	16,943	-7,914	-3,000	0,768	-0,645	-1,556	-23,138	-35,878	-1,137	1024,920	21,381	4,130
912400,000	12,089	15,646	-4,570	-3,000	0,707	-0,345	-1,664	-21,835	-36,649	-1,510	1024,920	21,381	4,130
912410,000	11,266	14,884	-1,126	-3,000	0,696	-0,003	-1,809	-21,419	-37,806	-1,085	1024,920	21,381	4,130
912420,000	8,721	14,045	1,279	-3,000	0,905	0,533	-1,849	-20,987	-38,192	-1,071	1025,040	21,381	4,130
912430,000	5,352	12,748	2,857	-3,000	1,095	0,805	-1,679	-20,563	-38,964	-1,062	1025,040	21,381	4,130
912440,000	3,033	11,070	3,448	-3,000	1,176	0,833	-1,439	-20,563	-38,964	-0,640	1025,040	21,381	4,130
912450,000	2,138	8,782	3,496	-3,000	1,071	0,616	-1,220	-20,140	-39,735	-0,631	1024,920	21,381	4,130
912460,000	1,244	6,493	3,544	-3,000	0,967	0,399	-1,000	-19,716	-40,506	-0,622	1024,810	21,381	4,130
912470,000	1,244	6,112	3,238	-3,000	0,797	0,390	-1,025	-20,132	-39,349	-0,626	1024,770	21,375	4,130
912480,000	0,126	3,061	2,976	-3,000	0,282	0,135	-0,746	-20,148	-40,121	-0,636	1024,770	21,375	4,130
912490,000	0,281	0,468	3,012	-3,000	-0,028	-0,114	-0,598	-20,148	-40,121	-1,058	1024,770	21,375	4,130
912500,000	1,632	-0,829	3,359	-3,000	-0,271	-0,382	-0,502	-19,708	-40,121	-0,617	1024,770	21,375	4,130
912510,000	3,730	-1,058	3,116	-3,000	-0,407	-0,627	-0,385	-20,140	-39,735	-0,210	1024,890	21,375	4,130
912520,000	4,928	-0,905	1,460	-3,000	-0,386	-0,867	-0,062	-20,148	-40,121	0,206	1024,890	21,375	4,130
912530,000	4,330	-1,286	-1,391	-3,000	-0,290	-1,149	0,055	-20,140	-39,735	0,633	1024,890	21,375	4,130
912540,000	3,132	-1,973	-4,167	-3,000	-0,200	-1,606	0,318	-20,132	-39,349	0,638	1024,890	21,375	4,130
912550,000	2,009	-2,202	-5,362	-3,000	-0,187	-1,758	0,416	-20,563	-38,964	0,624	1024,890	21,375	4,130
912560,000	1,333	-1,286	-4,819	-3,000	-0,182	-1,624	0,468	-20,555	-38,578	0,629	1024,890	21,375	4,130
912570,000	1,106	-0,142	-3,526	-3,000	-0,188	-1,236	0,501	-20,995	-38,578	1,031	1024,890	21,375	4,130
912580,000	1,179	0,925	-1,561	-3,000	-0,177	-0,280	0,549	-20,995	-38,578	1,031	1024,890	21,375	4,130
912590,000	1,329	0,849	-1,039	-3,000	-0,125	0,126	0,503	-20,995	-38,578	0,610	1024,890	21,375	4,130
912600,000	1,629	0,773	-0,967	-3,000	-0,001	0,584	0,326	-20,995	-38,578	0,188	1024,890	21,375	4,130
912610,000	1,854	0,773	-1,118	-3,000	0,090	0,814	0,172	-20,987	-38,192	-0,228	1024,890	21,375	4,130
912620,000	1,704	0,620	-1,120	-3,000	0,154	1,018	0,027	-20,987	-38,192	0,194	1024,770	21,375	4,130
912630,000	1,330	0,544	-0,893	-3,000	0,191	1,198	-0,089	-21,003	-38,964	-0,660	1024,770	21,375	4,130
912640,000	0,955	0,620	-0,440	-3,000	0,214	1,346	-0,159	-20,563	-38,964	-0,640	1024,770	21,375	4,130
912650,000	0,580	0,620	0,013	-3,000	0,224	1,457	-0,201	-20,571	-39,349	-1,067	1024,770	21,375	4,130
912660,000	0,206	0,620	0,540	-3,000	0,207	1,526	-0,211	-21,003	-38,964	-1,503	1024,770	21,375	4,130
912670,000	-0,019	0,773	1,069	-3,000	0,175	1,480	-0,183	-21,019	-39,735	-1,513	1024,890	21,375	4,130
912680,000	-0,170	1,536	1,381	-3,000	0,125	1,350	-0,141	-21,003	-38,964	-1,924	1024,890	21,375	4,130
912690,000	0,127	2,832	2,148	-3,000	0,030	1,133	-0,086	-21,019	-39,735	-2,356	1024,890	21,375	4,130
912700,000	1,398	4,205	3,209	-3,000	-0,146	0,861	-0,007	-21,435	-38,578	-2,360	1024,890	21,375	4,130
912710,000	3,794	4,510	3,272	-3,000	-0,412	0,625	0,136	-21,435	-38,578	-1,938	1024,890	21,375	4,130
912720,000	5,591	4,968	0,117	-3,000	-0,543	0,343	0,571	-21,867	-38,192	-1,110	1024,890	21,375	4,130
912730,000	4,911	8,477	-5,375	-3,000	0,044	-0,604	0,855	-21,859	-37,806	-1,105	1024,890	21,375	4,130
912740,000	3,700	14,731	-9,024	-3,000	0,375	-1,209	0,997	-22,282	-37,035	-1,114	1024,890	21,375	4,130
912750,000	6,684	21,291	-10,748	-3,000	0,085	-1,163	1,108	-22,706	-36,263	-1,123	1024,890	21,375	4,130
912760,000	9,905	21,748	-9,864	-3,000	-0,314	-0,687	1,233	-23,130	-35,492	-1,132	1024,890	21,375	4,130
912770,000	12,007	19,536	-8,336	-3,000	-0,321	-0,488	1,374	-23,562	-35,106	-0,724	1024,890	21,375	4,130
912780,000	20,019	21,443	-7,613	-3,000	-0,125	-0,502	1,581	-23,985	-34,335	-1,155	1024,890	21,375	4,130
912790,000	29,675	25,562	-5,520	-3,000	-0,435	-0,109	1,608	-24,849	-33,563	-1,605	1024,890	21,375	4,130
912800,000	17,315	24,799	-1,022	-3,000	-0,742	0,653	1,551	-25,273	-32,792	-2,035	1024,890	21,375	4,130
912810,000	-5,001	20,680	-0,479	-3,000	-0,490	1,558	1,708	-25,696	-32,020	-2,044	1024,890	21,375	4,130
912820,000	-15,183	17,477	-4,355	-3,000	0,057	1,794	1,885	-26,120	-31,249	-1,632	1024,890	21,375	4,130
912830,000	-13,011	17,858	-6,689	-3,000	0,380	1,415	1,666	-26,128	-31,634	-2,059	1024,890	21,375	4,130
912840,000	-9,042	18,468	-6,707	-3,000	0,288	1,004	1,158	-26,128	-31,634	-2,059	1024,890	21,375	4,130
912850,000	-8,439	16,256	-5,844	-3,000	-0,249	0,325	0,357	-26,128	-31,634	-2,059	1024,890	21,375	4,130
912860,000	-6,483	11,985	-5,095	-3,000	-0,405	-0,368	-0,005	-26,120	-31,249	-1,632	1024,890	21,375	4,130
912870,000	-2,283	9,392	-5,987	-3,000	-0,307	-1,029	-0,282	-25,688	-31,634	-1,196	1024,890	21,375	4,130
912880,000	1,985	10,765	-7,046	-3,000	-0,087	-1,440	-0,549	-25,257	-32,020	-1,182	1024,890	21,375	4,130
912890,000	6,922	14,273	-7,553	-3,000	0,096	-1,551	-0,768	-24,833	-32,792	-1,173	1024,890	21,375	4,130
912900,000	12,012	16,790	-7,926	-3,000	0,088	-1,366	-0,923	-23,969	-33,563	-1,144	1024,890	21,375	4,130
912910,000	11,714	15,723	-6,665	-3,000	-0,112	-0,580	-1,134	-23,985	-34,335	-1,576	1024,890	21,375	4,130
912920,000	7,150	12,824	-4,202	-3,000	0,055	0,279	-1,174	-23,985	-34,335	-1,576	1024,890	21,375	4,130
912930,000	3,484	10,307	-2,264	-3,000	0,429	0,810	-1,078	-23,562	-35,106	-1,567	1024,890	21,375	4,130
912940,000	2,813	8,629	-1,385	-3,000	0,680	0,907	-0,992	-23,130	-35,492	-1,553	1024,890	21,375	4,130
912950,000	3,490	6,875	-1,265	-3,000	0,706	0,759	-0,931	-22,698	-35,878	-1,539	1024,890	21,375	4,130
912960,000	3,194	5,120	-1,214	-3,000	0,638	0,597	-0,819	-22,706	-36,263	-1,544	1024,890	21,375	4,130
912970,000	1,698	3,976	-1,220	-3,000	0,605	0,417	-0,721	-22,706	-36,263	-1,544	1024,890	21,375	4,130
912980,000	0,050	3,748	-1,512	-3,000	0,626	0,242	-0,651	-22,266	-36,263	-1,103	1024,890	21,375	4,130
912990,000	-1,224	4,205	-2,022	-3,000	0,629	0,020	-0,613	-22,274	-36,649	-0,687	1024,890	21,375	4,130
913000,000	-1,825	4,968	-2,531	-3,000	0,605	-0,202	-0,604	-22,282	-37,035	-0,271	1024,890	21,375	4,130
913010,000	-1,601	5,578	-2,899	-3,000	0,537	-0,405	-0,600	-22,290	-37,421	-0,276	1024,890	21,375	4,130
913020,000	-0,853	5,807	-3,125	-3,000	0,442	-0,599	-0,564	-21,851	-37,421	0,165	1024,770	21,375	4,130
913030,000	0,421	5,883	-3,433	-3,000	0,378	-0,844	-0,531	-21,851	-37,421	1,008	1024,770	21,375	4,130
913040,000	1,769	6,036	-3,740	-3,000	0,417	-0,876	-0,498	-21,411	-37,421	0,606	1024,770	21,375	4,130
913050,000	2,817	6,493	-3,665	-3,000	0,490	-0,770	-0,474	-20,979	-37,806	0,620	1024,770	21,375	4,130
913060,000	3,640	6,875	-3,291	-3,000	0,513	-0,571	-0,474	-20,979	-37,806	0,620	1024,770	21,375	4,130
913070,000	4,613	7,256	-2,617	-3,000	0,439	-0,350	-0,488	-20,547	-38,192	0,635	1024,770	21,375	4,130
913080,000	6,334	8,400	-2,012	-3,000	0,262	-0,068	-0,503	-20,555	-38,578	1,051	1024,770	21,375	4,130
913090,000	10,816	15,112	-2,244	-3,000	0,127	0,302	-0,522	-20,555	-38,578	0,629	1024,770	21,375	4,130
913100,000	10,142	14,884	-1,943	-3,000	0,026	0,653	-0,466	-20,563	-38,964	0,624	1024,770	21,375	4,130
913110,000	7,975	12,214	-1,218	-3,000	0,003	1,101	-0,297	-20,995	-38,578	0,188	1024,770	21,375	4,130
913120,000	5,358	9,621	-1,313	-3,000	0,170	1,397	-0,085	-20,995	-38,578	0,610	1024,770	21,375	4,130
913130,000	3,263	8,248	-2,218	-3,000	0,367	1,392	0,048	-20,987	-38,192	0,194	1024,770	21,375	4,130
913140,000	1,691	7,485	-3,043	-3,000	0,450	1,189	0,086	-20,563	-38,964	0,203	1024,770	21,375	4,130
913150,000	0,418	7,180	-3,489	-3,000	0,429	0,791	0,052	-20,995	-38,578	0,610	1024,770	21,375	4,130
913160,000	-0,557	7,866	-3,697	-3,000	0,419	0,547	-0,009	-21,011	-39,349	0,599	1024,770	21,375	4,130
913170,000	-1,159	9,087	-3,900	-3,000	0,390	0,293	-0,094	-20,995	-38,578	0,610	1024,770	21,375	4,130
913180,000	-1,086	10,307	-4,407	-3,000	0,308	0,020	-0,170	-20,571	-39,349	0,619	1024,770	21,375	4,130
913190,000	-0,488	10,994	-4,926	-3,000	0,177	-0,202	-0,208	-20,555	-38,578	0,629	1024,890	21,375	4,130
913200,000	0,486	10,841	-5,010	-3,000	0,037	-0,313	-0,195	-20,571	-39,349	0,619	1024,890	21,375	4,130
913210,000	1,461	10,307	-4,725	-3,000	-0,079	-0,350	-0,116	-20,563	-38,964	0,624	1024,890	21,375	4,130
913220,000	2,361	9,621	-4,291	-3,000	-0,088	-0,382	-0,097	-20,132	-39,349	1,060	1024,890	21,375	4,130
913230,000	3,037	9,010	-3,780	-3,000	-0,070	-0,396	-0,107	-20,132	-39,349	1,060	1024,890	21,375	4,130
913240,000	3,487	8,629	-3,339	-3,000	-0,021	-0,377	-0,130	-20,132	-39,349	0,638	1024,890	21,375	4,130
913250,000	3,637	8,477	-2,817	-3,000	0,028	-0,303	-0,172	-20,124	-38,964	1,065	1024,890	21,375	4,130
913260,000	3,637	8,324	-2,669	-3,000	0,070	-0,179	-0,213	-20,140	-39,735	0,633	1024,890	21,375	4,130
913270,000	3,638	8,248	-2,671	-3,000	0,120	-0,022	-0,260	-19,692	-39,349	1,079	1024,890	21,375	4,130
913280,000	3,338	8,324	-2,817	-3,000	0,193	0,191	-0,325	-19,708	-40,121	1,069	1024,890	21,375	4,130
913290,000	3,037	8,782	-3,108	-3,000	0,234	0,274	-0,367	-19,700	-39,735	0,653	1024,890	21,375	4,130
913300,000	2,887	9,239	-3,326	-3,000	0,256	0,316	-0,399	-19,716	-40,506	0,642	1024,890	21,375	4,130
913310,000	2,736	9,544	-3,395	-3,000	0,261	0,339	-0,413	-19,268	-40,121	1,088	1024,890	21,375	4,130
913320,000	2,661	9,773	-3,391	-3,000	0,252	0,329	-0,418	-19,276	-40,506	1,083	1024,890	21,375	4,130
913330,000	2,511	9,773	-3,465	-3,000	0,229	0,297	-0,404	-19,276	-40,506	0,662	1024,890	21,375	4,130
913340,000	2,361	9,621	-3,466	-3,000	0,202	0,214	-0,348	-19,284	-40,892	0,656	1024,770	21,375	4,130
913350,000	2,212	9,392	-3,394	-3,000	0,175	0,168	-0,297	-18,844	-40,892	0,676	1024,770	21,375	4,130
913360,000	1,988	9,239	-3,169	-3,000	0,157	0,122	-0,260	-18,836	-40,506	0,681	1024,770	21,375	4,130
913370,000	1,763	9,087	-2,945	-3,000	0,138	0,075	-0,222	-18,828	-40,121	0,686	1024,770	21,375	4,130
913380,000	1,838	9,163	-2,945	-3,000	0,152	0,075	-0,236	-18,836	-40,506	1,103	1024,770	21,369	4,130
913390,000	1,838	9,239	-2,943	-3,000	0,142	0,015	-0,222	-18,844	-40,892	1,097	1024,770	21,369	4,130
913400,000	1,987	9,316	-3,018	-3,000	0,119	-0,095	-0,208	-18,844	-40,892	1,097	1024,770	21,369	4,130
913410,000	2,287	9,392	-2,944	-3,000	0,078	-0,183	-0,195	-18,852	-41,278	0,671	1024,770	21,369	4,130
913420,000	2,811	9,468	-2,872	-3,000	0,020	-0,262	-0,172	-18,844	-40,892	1,097	1024,770	21,369	4,130
913430,000	3,560	9,392	-2,728	-3,000	-0,039	-0,322	-0,135	-18,844	-40,892	0,676	1024,770	21,369	4,130
913440,000	4,235	9,239	-2,510	-3,000	-0,106	-0,354	-0,083	-18,844	-40,892	1,097	1024,890	21,369	4,130
913450,000	4,685	8,934	-2,143	-3,000	-0,164	-0,331	0,015	-18,844	-40,892	1,097	1024,890	21,369	4,130
913460,000	4,985	8,705	-1,773	-3,000	-0,230	-0,220	0,085	-18,844	-40,892	0,676	1024,890	21,369	4,130
913470,000	5,060	8,477	-1,702	-3,000	-0,252	-0,151	0,146	-18,844	-40,892	0,676	1024,770	21,369	4,130
913480,000	4,986	8,248	-1,705	-3,000	-0,265	-0,100	0,207	-19,284	-40,892	1,078	1024,770	21,369	4,130
913490,000	4,986	8,019	-1,858	-3,000	-0,282	-0,049	0,272	-19,276	-40,506	0,662	1024,770	21,369	4,130
913500,000	5,136	7,943	-1,861	-3,000	-0,295	0,011	0,347	-19,716	-40,506	0,642	1024,770	21,369	4,130
913510,000	5,511	7,866	-1,864	-3,000	-0,304	0,103	0,432	-19,708	-40,121	0,226	1024,770	21,369	4,130
913520,000	6,035	7,943	-1,567	-3,000	-0,329	0,311	0,591	-20,140	-39,735	0,212	1024,890	21,369	4,130
913530,000	6,560	8,019	-0,969	-3,000	-0,368	0,487	0,723	-20,132	-39,349	-0,626	1024,890	21,369	4,130
913540,000	6,859	8,019	-0,222	-3,000	-0,411	0,676	0,873	-20,563	-38,964	-0,640	1024,890	21,369	4,130
913550,000	6,859	7,866	0,451	-3,000	-0,459	0,847	1,046	-21,435	-38,578	-1,095	1024,890	21,369	4,130
913560,000	6,485	7,714	1,051	-3,000	-0,525	0,958	1,233	-22,298	-37,806	-1,545	1024,890	21,369	4,130
913570,000	5,736	7,866	0,983	-3,000	-0,637	0,972	1,523	-22,722	-37,035	-1,555	1024,890	21,369	4,130
913580,000	4,687	8,095	0,394	-3,000	-0,782	0,685	1,729	-23,146	-36,263	-1,985	1024,890	21,369	4,130
913590,000	3,563	7,943	0,100	-3,000	-0,928	0,297	1,887	-24,009	-35,492	-2,435	1024,890	21,369	4,130
913600,000	2,814	7,790	0,103	-3,000	-1,288	-0,095	1,908	-24,865	-34,335	-2,880	1024,890	21,369	4,130
913610,000	2,589	7,943	0,331	-3,000	-1,715	-0,428	1,849	-25,289	-33,563	-2,889	1024,890	21,369	4,130
913620,000	2,588	8,553	-0,034	-3,000	-1,909	-0,724	1,843	-25,704	-32,406	-2,471	1024,890	21,369	4,130
913630,000	1,462	9,926	-1,206	-3,000	-1,763	-0,941	1,909	-26,128	-31,634	-2,902	1024,770	21,369	4,130
913640,000	-2,360	10,536	-3,195	-3,000	-1,414	-0,895	2,094	-26,976	-30,092	-2,920	1024,770	21,369	4,130
913650,000	-5,206	10,231	-4,980	-3,000	-1,197	-0,544	2,124	-26,968	-29,706	-3,336	1024,770	21,369	4,130
913660,000	-5,356	10,078	-6,256	-3,000	-0,995	0,196	2,018	-27,383	-28,549	-3,340	1024,770	21,369	4,130
913670,000	-3,632	9,926	-6,870	-3,000	-0,792	0,482	1,878	-27,815	-28,163	-3,775	1024,770	21,369	4,130
913680,000	-1,532	8,400	-5,557	-3,000	-0,850	0,496	1,625	-28,239	-27,391	-3,784	1024,890	21,369	4,130
913690,000	-0,553	5,883	-4,176	-3,000	-1,133	0,357	1,314	-28,231	-27,006	-4,201	1024,890	21,369	4,130
913700,000	-0,848	3,442	-4,135	-3,000	-1,309	0,071	1,040	-28,663	-26,620	-4,215	1024,890	21,369	4,130
913710,000	-0,323	2,756	-4,748	-3,000	-1,231	-0,234	0,745	-28,671	-27,006	-4,220	1024,890	21,369	4,130
913720,000	2,744	5,197	-5,633	-3,000	-0,717	-0,299	0,181	-28,231	-27,006	-4,201	1024,890	21,369	4,130
913730,000	6,480	10,460	-6,857	-3,000	-0,341	-0,183	-0,136	-28,687	-27,777	-4,652	1024,890	21,369	4,130
913740,000	8,790	16,867	-8,128	-3,000	-0,099	-0,026	-0,280	-28,239	-27,391	-4,627	1024,890	21,369	4,130
913750,000	9,530	21,748	-8,811	-3,000	-0,057	0,177	-0,275	-28,255	-28,163	-5,059	1024,770	21,369	4,130
913760,000	8,478	23,426	-7,880	-3,000	-0,119	0,366	-0,256	-28,247	-27,777	-4,632	1024,770	21,369	4,130
913770,000	6,309	21,824	-6,164	-3,000	-0,118	0,477	-0,279	-28,263	-28,549	-4,643	1024,770	21,369	4,130
913780,000	4,815	19,384	-4,990	-3,000	0,284	0,440	-0,333	-27,815	-28,163	-4,197	1024,770	21,369	4,130
913790,000	4,444	17,782	-4,561	-3,000	0,250	0,071	-0,386	-27,407	-29,706	-4,198	1024,770	21,369	4,130
913800,000	3,995	17,553	-4,561	-3,000	0,422	-0,234	-0,474	-27,391	-28,934	-3,766	1024,770	21,369	4,130
913810,000	3,394	18,240	-4,622	-3,000	0,568	-0,460	-0,586	-26,976	-30,092	-3,762	1024,770	21,369	4,130
913820,000	3,017	19,307	-4,828	-3,000	0,647	-0,622	-0,694	-26,976	-30,092	-3,341	1024,770	21,369	4,130
913830,000	2,716	20,452	-5,184	-3,000	0,673	-0,788	-0,792	-26,552	-30,863	-2,911	1024,770	21,369	4,130
913840,000	4,213	20,833	-5,714	-3,000	0,536	-1,204	-1,065	-26,136	-32,020	-2,064	1024,890	21,369	4,130
913850,000	5,711	21,214	-6,244	-3,000	0,399	-1,620	-1,339	-25,720	-33,177	-1,217	1025,000	21,369	4,130
913860,000	5,864	19,307	-5,298	-3,000	0,464	-1,310	-1,230	-25,265	-32,406	-1,609	1024,890	21,369	4,130
913870,000	7,816	17,095	-4,744	-3,000	0,472	-1,347	-1,385	-24,409	-33,563	-1,585	1024,890	21,369	4,130
913880,000	9,543	14,884	-3,888	-3,000	0,553	-1,264	-1,497	-23,969	-33,563	-1,566	1024,770	21,369	4,130
913890,000	10,072	12,519	-2,577	-3,000	0,644	-1,015	-1,562	-23,562	-35,106	-1,567	1024,770	21,369	4,130
913900,000	9,102	10,688	-1,398	-3,000	0,678	-0,664	-1,613	-23,130	-35,492	-1,553	1024,770	21,369	4,130
913910,000	7,831	9,316	-0,584	-3,000	0,566	-0,142	-1,631	-22,714	-36,649	-1,971	1024,770	21,369	4,130
913920,000	6,411	7,561	-0,150	-3,000	0,465	0,191	-1,632	-22,282	-37,035	-1,956	1024,770	21,369	4,130
913930,000	5,215	5,731	-0,169	-3,000	0,409	0,454	-1,618	-21,859	-37,806	-2,369	1024,770	21,369	4,130
913940,000	3,796	3,900	-0,036	-3,000	0,428	0,657	-1,575	-21,435	-38,578	-2,360	1024,770	21,369	4,130
913950,000	2,301	2,146	0,098	-3,000	0,555	0,948	-1,461	-20,571	-39,349	-2,331	1024,770	21,369	4,130
913960,000	1,180	0,697	0,085	-3,000	0,624	1,096	-1,330	-20,579	-39,735	-2,336	1024,770	21,369	4,130
913970,000	0,358	-0,447	0,149	-3,000	0,637	1,142	-1,137	-20,587	-40,121	-2,763	1024,890	21,369	4,130
913980,000	0,359	-1,058	0,740	-3,000	0,552	1,064	-0,927	-20,148	-40,121	-2,744	1024,890	21,369	4,130
913990,000	1,931	-0,753	1,633	-3,000	0,372	0,870	-0,740	-20,156	-40,506	-2,749	1024,890	21,369	4,130
914000,000	3,728	-0,142	2,304	-3,000	0,196	0,584	-0,601	-20,156	-40,506	-2,749	1024,890	21,369	4,130
914010,000	4,626	0,315	2,605	-3,000	0,032	0,223	-0,499	-20,156	-40,506	-2,749	1024,890	21,369	4,130
914020,000	4,176	0,620	2,163	-3,000	-0,114	-0,188	-0,285	-20,148	-40,121	-2,322	1024,890	21,369	4,130
914030,000	2,977	0,773	1,048	-3,000	-0,162	-0,714	-0,122	-20,148	-40,121	-2,322	1024,890	21,369	4,130
914040,000	1,629	0,773	-0,067	-3,000	-0,150	-0,872	-0,004	-20,148	-40,121	-2,322	1024,770	21,369	4,130
914050,000	0,655	0,544	-0,739	-3,000	-0,185	-0,811	0,056	-20,148	-40,121	-2,322	1024,770	21,369	4,130
914060,000	0,282	0,163	-0,967	-3,000	-0,233	-0,580	0,080	-20,148	-40,121	-2,322	1024,770	21,369	4,130
914070,000	0,432	-0,142	-0,972	-3,000	-0,262	-0,276	0,089	-20,148	-40,121	-2,744	1024,770	21,369	4,130
914080,000	0,582	-0,295	-0,900	-3,000	-0,259	0,048	0,104	-20,595	-40,506	-2,768	1024,770	21,369	4,130
914090,000	0,432	-0,142	-0,597	-3,000	-0,221	0,440	0,100	-20,587	-40,121	-3,185	1024,890	21,369	4,130
914100,000	0,282	-0,066	-0,295	-3,000	-0,206	0,602	0,100	-20,148	-40,121	-3,587	1024,890	21,369	4,130
914110,000	0,282	-0,066	0,005	-3,000	-0,201	0,667	0,091	-20,595	-40,506	-3,611	1024,890	21,369	4,130
914120,000	0,432	-0,219	0,302	-3,000	-0,197	0,648	0,072	-20,148	-40,121	-3,587	1024,890	21,369	4,130
914130,000	0,657	-0,295	0,599	-3,000	-0,215	0,574	0,048	-20,587	-40,121	-3,606	1024,890	21,369	4,130
914140,000	0,806	-0,066	1,051	-3,000	-0,212	0,468	0,025	-20,587	-40,121	-3,606	1024,890	21,369	4,130
914150,000	0,880	0,544	1,509	-3,000	-0,168	0,339	0,011	-20,587	-40,121	-4,027	1024,890	21,369	4,130
914160,000	1,403	1,612	2,346	-3,000	-0,142	0,168	0,030	-20,587	-40,121	-4,027	1024,890	21,369	4,130
914170,000	2,524	2,909	2,882	-3,000	-0,254	0,112	0,085	-21,019	-39,735	-4,042	1024,890	21,369	4,130
914180,000	3,645	4,129	1,018	-3,000	-0,349	0,038	0,183	-21,451	-39,349	-3,635	1024,890	21,369	4,130
914190,000	3,342	5,960	-3,452	-3,000	-0,167	-0,165	0,376	-21,451	-39,349	-3,213	1024,890	21,369	4,130
914200,000	2,285	10,383	-7,579	-3,000	0,210	-0,460	0,608	-21,443	-38,964	-3,208	1024,890	21,369	4,130
914210,000	3,844	17,934	-11,303	-3,000	0,343	-0,604	0,749	-21,875	-38,578	-3,222	1024,890	21,369	4,130
914220,000	6,981	22,816	-13,427	-3,000	-0,014	-0,613	0,747	-22,298	-37,806	-2,810	1024,890	21,369	4,130
914230,000	9,609	19,918	-11,988	-3,000	-0,216	-0,821	0,731	-21,859	-37,806	-2,790	1024,890	21,369	4,130
914240,000	22,111	23,960	-8,191	-3,000	-0,199	-0,821	1,008	-22,282	-37,035	-3,642	1024,890	21,369	4,130
914250,000	41,421	33,799	1,643	-3,000	-0,365	-0,377	1,336	-23,162	-37,035	-4,524	1024,890	21,369	4,130
914260,000	23,451	28,842	7,093	-3,000	-1,154	0,565	1,342	-24,017	-35,878	-4,126	1024,890	21,369	4,130
914270,000	-11,973	23,350	2,757	-3,000	-1,063	2,006	1,330	-24,449	-35,492	-4,562	1024,890	21,369	4,130
914280,000	-26,497	18,545	-8,160	-3,000	0,817	2,551	1,923	-24,881	-35,106	-4,154	1024,770	21,369	4,130
914290,000	-41,021	13,739	-19,078	-3,000	2,697	3,096	2,515	-25,313	-34,720	-3,747	1024,650	21,369	4,130
914300,000	-19,898	14,807	-11,485	-3,000	0,832	1,581	1,626	-24,889	-35,492	-4,160	1024,770	21,375	4,130
